dProofs77-unfiltered71+.txt:45551249  11 CpNNNNCqCrq    DD1D1D1D11DD1D1DD1D1D11D1D1D11DDDDD1D111DDD11D1D1D111DDD1D1DD1DD11D1D1D111111:C0NNNNC1C2.1
dProofs77-unfiltered71+.txt:69462932  11 CNNCCpNNpqq    DDD11DDDD1D1DD1DD11D1D1D11111D1D1D1D1D1DD1DD1DD1D1D11D1D1D1DD1D1D11D1D1D11111:CNNCC0NN0.1.1
dProofs77-unfiltered71+.txt:88411162  11 NNNNCpCqCrq    DDD1D1D1D11DD1D1DD1D1D11D1D1D11DDDDD1D111DD11D1D1D11DDD1D1DD1DD11D1D1D1111111:NNNNC0C1C2.1
dProofs77-unfiltered71+.txt:95063231  11 CNCpCqrNNNr    DDD1D1DD1DD1DD1DD11D1D1D11D1D1DDDD11D1D1D111D1D1111DDD1DDD1D1D1111DD1D11D1111:CNC0C1.2NNN2
dProofs77-unfiltered71+.txt:110829398 11 CNCpCNqCqrs    DDDD1D11D11DD11DDD1D1DD1D1DD1D1D11D1D1D111DD1D1DD1D1D11D1D1D11DDD11D1D1D11111:CNC0CN1C1.2.3
dProofs77-unfiltered71+.txt:117284662 11 NCCpCqqNCrr    DDDD1D1D11DD1D1DD1D1D11D1DD11DDDD1D1DD1DD11D1D1D11111D1DD1D1D11D1D1D11D1D1111:NCC0C1.1NC2.2
dProofs5.txt:1                        12 CCCpCNqrsCqs   D1D11:CCC0CN1.2.3C1.3
dProofs7.txt:3                        12 CpCCCNpqrCsr   DD1D111:C0CCCN0.1.2C3.2
dProofs15.txt:12                      12 CpCNCCqpCrps   DDD11DD1D11D111:C0CNCC1.0C2.0.3 [instance of CpCNCqCrps]
dProofs17.txt:32                      12 CCCNCppqrCsr   DDD1D1D11DD1D1111:CCCNC0.0.1.2C3.2
dProofs19.txt:22                      12 CpCqCrCsCNqt   DD1DD11D1D1D11D1D11:C0C1C2C3CN1.4
dProofs19.txt:51                      12 CNCCCppqCrqs   DDDD1D11D11D1D1D111:CNCCC0.0.1C2.1.3
dProofs21.txt:59                      12 CpCNCqCrCsrt   DDD1D11D11DD11D1D1D11:C0CNC1C2C3.2.4
dProofs21.txt:82                      12 CNCCpqCqCpqr   DDDD1D11D11DDD11D1111:CNCC0.1C1C0.1.2 [instance of CNCpCqpr]
dProofs23.txt:34                      12 CpCqCrCsCNrt   DD1D1D11D1DD1D1D11D1D11:C0C1C2C3CN2.4
dProofs23.txt:50                      12 CpCqCNCrCsrt   DD1DD11D1D1D11DD1D11D11:C0C1CNC2C3.2.4
dProofs23.txt:55                      12 CpCqCrCNCsst   DD1DD1D1D11D1D11D1D1D11:C0C1C2CNC3.3.4
dProofs25.txt:137                     12 CpCNCqCrCsst   DDD1D11D11DD1D1D11D1D1D11:C0CNC1C2C3.3.4
dProofs25.txt:209                     12 CNCpCqCrCsrt   DDDD1D11D11DD1DD1D111D111:CNC0C1C2C3.2.4
dProofs27.txt:135                     12 CpCqCNCrCsst   DD1DD1D1D11D1D1D11DD1D11D11:C0C1CNC2C3.3.4
dProofs29.txt:207                     12 CpCqCrCNCsrt   DD1DD1D1D11D1D11D1DDD1D1D1111:C0C1C2CNC3.2.4
dProofs31.txt:785                     12 CNCCCpqrCqrs   DDDD1D11D11D1D1DD1D1D11D1D1D111:CNCCC0.1.2C1.2.3
dProofs31.txt:810                     12 CNCpCCqpCrps   DDDD1D11D11DDD11DDD11D1D1D11111:CNC0CC1.0C2.0.3 [instance of CNCpCqCrps]
dProofs33.txt:600                     12 CpCqCrCNCsqt   DD1DDD1D1D1111DD1D11DDD11D1D1D111:C0C1C2CNC3.1.4
dProofs33.txt:1297                    12 CNCpCCpqCrqs   DDDD1D11D11DD1D1DD1D1D11D1D1D1111:CNC0CC0.1C2.1.3
dProofs33.txt:1299                    12 CNCpCqCrCsst   DDDD1D11D11DD1DD11D1D1D11D1D1D111:CNC0C1C2C3.3.4
dProofs37.txt:755                     12 CpCqNNCrCNps   DD1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D11:C0C1NNC2CN0.3
dProofs39.txt:1                       12 CCCpCNpqrCsr   D1D1D1DD1DD1D1DD1D1DD1D1D11D1D1D111D111:CCC0CN0.1.2C3.2
dProofs39.txt:1193                    12 CpCNNqCNCrqs   DD11DDD1D1DD1D1D111DD1D11DDD11D1D1D1111:C0CNN1CNC2.1.3
dProofs39.txt:1210                    12 CpCqCrCsCNpt   DD1D11DD1D1DD1D1D11D1D1D11DDD11D1D1D111:C0C1C2C3CN0.4
dProofs39.txt:1657                    12 CpCqCrCNCspt   DD1D1DD1D1D11D1D1D11DD1D11DDD11D1D1D111:C0C1C2CNC3.0.4
dProofs39.txt:5398                    12 CNCCpqCNNpqr   DDDD1D11D11DDD1D1DDDD11D1D1D111D1D11111:CNCC0.1CNN0.1.2
dProofs41.txt:5331                    12 CpCNCqCrNNqs   DDD1D11D11DD1D1D1DD1D1D11D1D1D11D1D1D1D11:C0CNC1C2NN1.3
dProofs41.txt:6690                    12 CpNNCqCrCNqs   DDD1D1D1DD1D1D11D1D1D11D1D1D1D11DD1D11D11:C0NNC1C2CN1.3
dProofs41.txt:10107                   12 CNCNCNCppqrs   DDDDDDDD1D1D11DD1D1111DD1D1111DD1D11D1111:CNCNCNC0.0.1.2.3
dProofs43.txt:5036                    12 CpCNNqCrCNqs   DD1DD1D1D11D1D11DDD1D1DDDD11D1D1D111D1D1111:C0CNN1C2CN1.3
dProofs43.txt:5856                    12 CpCCCqNrrCsr   DD1DD1DD1D1D11D1DD1D1DDDD11D1D1D111D1D11111:C0CCC1N2.2C3.2
dProofs43.txt:6106                    12 CpCqCNCrCsqt   DD1DDD1D1D1111DD1D1DD1D1D11D1D1D11DD1D11D11:C0C1CNC2C3.1.4
dProofs43.txt:8567                    12 CpCNCqCNNrrs   DDD1D11D11DD11DDD1D1DD1D1D111DDD11D1D1D1111:C0CNC1CNN2.2.3
dProofs43.txt:8686                    12 CpCNCqCrCsqt   DDD1D11D11DD1D1DD1D1D11D1D1D11DDD11D1D1D111:C0CNC1C2C3.1.4
dProofs43.txt:13932                   12 CNCpCCNqNpqr   DDDD1D11D11DDD1D1D11D1D1D1DD1D1D11D1D1D1111:CNC0CCN1N0.1.2
dProofs43.txt:14746                   12 CNCCNpNCqqpr   DDDD1D1D11DD1D1D1DD1D1D11D1D1D11DD1D11D1111:CNCCN0NC1.1.0.2
dProofs45.txt:5127                    12 CpCqCCNrNNrr   DD1D1D11D1D1DD1DD1DD1DD1DD11D1D1D11D1D1D11111:C0C1CCN2NN2.2
dProofs45.txt:6115                    12 CpCqCrCNNNps   DD1D1D1DD1D1D11D1D1D11D1D1DDDD11D1D1D111D1D11:C0C1C2CNNN0.3
dProofs45.txt:7869                    12 CpCqCNCNNrrs   DD1DD11DDD1D1DD1D1D111DDD11D1D1D1111DD1D11D11:C0C1CNCNN2.2.3
dProofs45.txt:8688                    12 CpCqCNNNCrrs   DD1DD1D1DDDD11D1D1D111D1D111DDD1D1D11DD1D1111:C0C1CNNNC2.2.3
dProofs45.txt:9334                    12 CpCqCNNrCNrs   DD1DD1DD1D1D11D1D11DDD1D1DD1DD11D1D1D11111D11:C0C1CNN2CN2.3 [instance of CpCqCNrCrs]
dProofs45.txt:21886                   12 CNCCCpqpCrps   DDDD1D11D11D1DDD1D1DD1D1DD1D1D11D1D1D111D1111:CNCCC0.1.0C2.0.3
dProofs45.txt:22101                   12 CNCpCqCrCsqt   DDDD1D11D11DD1DD11D1D1D11D1D1DD1D1D11D1D1D111:CNC0C1C2C3.1.4
dProofs45.txt:22193                   12 CNCpCqCNNrrs   DDDD1D11D11DD1DD1D1DD1D1D111DDD11D1D1D111D111:CNC0C1CNN2.2.3
dProofs47.txt:11405                   12 CpCqCNCrNNps   DD1D1DD1DD1D1DD1D1D111DDD11D1D1D111D11DD1D11D11:C0C1CNC2NN0.3
dProofs47.txt:16432                   12 CNNCCNCppqrr   DDD11DDDD1D1DD1DD11D1D1D11111DDD1D1D11DD1D11111:CNNCCNC0.0.1.2.2
dProofs47.txt:28048                   12 CpNNCqCNCrrs   DDD1D1D11DD1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D111:C0NNC1CNC2.2.3
dProofs47.txt:30047                   12 CNCpqCNCrNqs   DDD1D1DD1D1DDDD11D1D1D111D1D11DD1D111DD1D11D111:CNC0.1CNC2N1.3
dProofs47.txt:38622                   12 NNCpCqCrCNqs   DDDD1D1D1DD1D1D11D1D1D11D1D1D1D11DD1D1D11D1D111:NNC0C1C2CN1.3
dProofs47.txt:40243                   12 CNNpCqCrCNps   DDDD1D1DDDD11D1D1D111D1D1111DD1D11DDD11D1D1D111:CNN0C1C2CN0.3
dProofs47.txt:40259                   12 CNNpCqCNCrps   DDDD1D1DDDD11D1D1D111D1D11DD1D1111DDD11D1D1D111:CNN0C1CNC2.0.3
dProofs49.txt:25                      12 CCCpqrCNCrsr   D1D1DD1D1D11D1D1DD1DD1D1DD1D1D111DDD11D1D1D111D11:CCC0.1.2CNC2.3.2 [instance of CpCNCqrq]
dProofs49.txt:13387                   12 CpCCNqNNqCrq   DD1D1D11D1D1DD1DD1DD1D1D11D1D1D1DD1D1D11D1D1D1111:C0CCN1NN1C2.1
dProofs49.txt:17851                   12 CpCqCNCrCspt   DD1D1DD1D1D11D1D1D11DD1D1DD1D1D11D1D1D11DD1D11D11:C0C1CNC2C3.0.4
dProofs49.txt:17854                   12 CCNCpqNNqCpq   DD1D1DD1D1D11D1D1D11DDD1D1DD1D1D111DDD11D1D1D1111:CCNC0.1NN1C0.1
dProofs49.txt:48686                   12 CNCpCNCqrsNr   DDD1D1DD1D1DDDD11D1D1D111D1D11DD1D11DD1D111D1D111:CNC0CNC1.2.3N2
dProofs49.txt:55130                   12 CpCNNNCqCrqs   DDDD1D111DDD11D1D1D111DDD1D1DDDD11D1D1D111D1D1111:C0CNNNC1C2.1.3
dProofs49.txt:58218                   12 CNCNNCCppqqr   DDDD1D11D11DDD11DDDD1D1DD1DD11D1D1D11111D1D1D1111:CNCNNCC0.0.1.1.2
dProofs49.txt:62614                   12 CpCqNNCNCrrs   DDDD1D1D11DD1D1111DD1D1D1DD1D1D11D1D1D11D1D1D1D11:C0C1NNCNC2.2.3
dProofs49.txt:66433                   12 CNNNCpCqCrqs   DDDDD1D111DD11D1D1D11DDD1D1DDDD11D1D1D111D1D11111:CNNNC0C1C2.1.3
dProofs51.txt:1                       12 CCCNCpqprCsr   D1D1D1DD1D1D11D1D1DD1DD1D1DD1D1D111DDD11D1D1D111D11:CCCNC0.1.0.2C3.2
dProofs51.txt:29657                   12 CpCCNCqrrCqr   DD1D1DD1D1DDDD11D1D1D111D1D11DD1D1DD1D1D11D1D1D1111:C0CCNC1.2.2C1.2
dProofs51.txt:62302                   12 CpCNCqNNCrrs   DDD1D11D11DDD1D1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D111:C0CNC1NNC2.2.3
dProofs51.txt:64304                   12 CpCNCNNqCrqs   DDD1D11D11DDDD1D1DDDD11D1D1D111D1D1111DDD11D1D1D111:C0CNCNN1C2.1.3
dProofs51.txt:82372                   12 CNCpCqrCNNrs   DDD1D1DDDD11D1D1D111D1D11DDD1DDD1D1D1111DD1D11D1111:CNC0C1.2CNN2.3
dProofs51.txt:93687                   12 CNCpCqNNCrrs   DDDD1D11D11DD1D1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D111:CNC0C1NNC2.2.3
dProofs51.txt:102192                  12 NNCpCqCNCrrs   DDDD1D1D1DD1D1D11D1D1D11D1D1D1D11DD1D1D11DD1D11D111:NNC0C1CNC2.2.3
dProofs51.txt:112289                  12 CCNpNCNCqqrp   DDDDD1D1D11DD1D1111DDD1D1D11D1D1D1DD1D1D11D1D1D1111:CCN0NCNC1.1.2.0
dProofs53.txt:35239                   12 CpNNCqCrCNps   DD1D11DDD1DDD1D1D1111DD1D1D1DD1D1D11D1D1D11D1D1D1D111:C0NNC1C2CN0.3
dProofs53.txt:42119                   12 CpCqNNCrCNqs   DD1D1D1D1D1DD1DD1DD1D1D11D1D1D1DD1D1D11D1D1D1111D1D11:C0C1NNC2CN1.3
dProofs53.txt:49522                   12 CpCqCrCsCNst   DD1DD11D1D1D11D1D1D1DD1DD1D1DD1D1DD1D1D11D1D1D111D111:C0C1C2C3CN3.4
dProofs53.txt:101909                  12 CpCNCNCqrNrs   DDD1D11D11DDD1D1DD1D1DDDD11D1D1D111D1D11DD1D111D1D111:C0CNCNC1.2N2.3
dProofs53.txt:134123                  12 CpNNCqCNCrps   DDD1DDD1D1D1111DD1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D111:C0NNC1CNC2.0.3
dProofs53.txt:148096                  12 CpCNNNCqCrrs   DDDD1D111DDD1D1D11D1D1D111DDD1D1DDDD11D1D1D111D1D1111:C0CNNNC1C2.2.3
dProofs53.txt:152966                  12 CNCpCNCqrNrs   DDDD1D11D11DD1D1DD1D1DDDD11D1D1D111D1D11DD1D111D1D111:CNC0CNC1.2N2.3
dProofs53.txt:153139                  12 CNCpCNNqCrqs   DDDD1D11D11DD1DD11D1D1D11DDD1D1DDDD11D1D1D111D1D11111:CNC0CNN1C2.1.3
dProofs53.txt:164417                  12 NNCpCNCqCrqs   DDDD1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D11DDD11D1D1D1111:NNC0CNC1C2.1.3
dProofs53.txt:166333                  12 NNCpCqCrCNps   DDDD1D1D1DD1D1D11D1D1D11D1D1D1D11DD1D11DDD11D1D1D1111:NNC0C1C2CN0.3
dProofs53.txt:177090                  12 CNNNCpCqCrrs   DDDDD1D111DD1D1D11D1D1D11DDD1D1DDDD11D1D1D111D1D11111:CNNNC0C1C2.2.3
dProofs55.txt:56647                   12 CpCNCqrCNNrs   DD11DDD1D1DD1D1DD1D1D11D1D1D111D1D1DDDD11D1D1D111D1D111:C0CNC1.2CNN2.3
dProofs55.txt:68456                   12 CpCqCCNNpNqr   DD1D1D1DD1D1D11D1D1D11D1D1DD1D1DD1D1DD1D1D11D1D1D111D11:C0C1CCNN0N1.2
dProofs55.txt:291340                  12 CpNNCNCqCrqs   DDDDD1D111DDD11D1D1D111DD1D1D1DD1D1D11D1D1D11D1D1D1D111:C0NNCNC1C2.1.3
dProofs55.txt:301835                  12 NNCNCpCqCrqs   DDDDDD1D111DD11D1D1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D1111:NNCNC0C1C2.1.3
dProofs57.txt:92591                   12 CpCNNCCqNrrr   DD11DDDD1D1DD1DD11D1D1D11111D1D1DD1D1DDDD11D1D1D111D1D111:C0CNNCC1N2.2.2
dProofs57.txt:93730                   12 CpCNCCqrsCqr   DD1D1D11D1D1DD1D1D11D1D1DD1DD1D1DD1D1D111DDD11D1D1D111D11:C0CNCC1.2.3C1.2 [instance of CpCNCqrq]
dProofs57.txt:111714                  12 CpCqCNCrNNrs   DD1D1D1D1D1DD1DD1DD1D1D11D1D1D1DD1D1D11D1D1D1111DD1D11D11:C0C1CNC2NN2.3
dProofs57.txt:271356                  12 CpCNCqNNCrqs   DDD1D11D11DDD1DDD1D1D1111DD1D1D1DD1D1D11D1D1D11D1D1D1D111:C0CNC1NNC2.1.3
dProofs57.txt:319488                  12 CpNNCqCNCrqs   DDD1D1D1DD1D1D11D1D1D11D1D1D1D11DDD1DDD1D1D1111DD1D11D111:C0NNC1CNC2.1.3
dProofs57.txt:404437                  12 CNCpCqCrNNqs   DDDD1D11D11DD1D1D11D1D1DD1DD1D1DD1D1D111DDD11D1D1D111D111:CNC0C1C2NN1.3
dProofs57.txt:409021                  12 CNCpCqNNCrqs   DDDD1D11D11DD1DDD1D1D1111DD1D1D1DD1D1D11D1D1D11D1D1D1D111:CNC0C1NNC2.1.3
dProofs57.txt:414127                  12 CNCpNNCqCrqs   DDDD1D11D11DDD1D1D1DD1D1D11D1D1D11D1D1D1D11DDD11D1D1D1111:CNC0NNC1C2.1.3
dProofs57.txt:436971                  12 NNCpCNCqCrrs   DDDD1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D11DDD1D1D11D1D1D1111:NNC0CNC1C2.2.3
dProofs57.txt:442618                  12 NNCpCqCNCrqs   DDDD1D1D1DD1D1D11D1D1D11D1D1D1D11DD1DDD1D1D1111DD1D11D111:NNC0C1CNC2.1.3
dProofs57.txt:466261                  12 CNNCCpNqqCrq   DDDD1D1DDDD11D1D1D111D1D1111D1D1DD1D1DDDD11D1D1D111D1D111:CNNCC0N1.1C2.1
dProofs57.txt:466574                  12 CNCpqCrCNNqs   DDDD1D1DDDD11D1D1D111D1DD1D1DD1D1D11D1D1D111DD1D11D111D11:CNC0.1C2CNN1.3
dProofs59.txt:203337                  12 CCNpNNCCqqpp   DD1D1DD1D1D11D1D1D11DDDDD1D1DD1DD11DDD11D1D1D111111D1D1D111:CCN0NNCC1.1.0.0
dProofs59.txt:210742                  12 CpCNNCNqNNqq   DD1D1DD1DD1D1DDDD11D1D1D111D1D11DD1D1DD1D1D11D1D1D1111D1D11:C0CNNCN1NN1.1
dProofs59.txt:786711                  12 CpNNCNCqCrrs   DDDDD1D111DDD1D1D11D1D1D111DD1D1D1DD1D1D11D1D1D11D1D1D1D111:C0NNCNC1C2.2.3
dProofs59.txt:810479                  12 NNCNCpCqCrrs   DDDDDD1D111DD1D1D11D1D1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D1111:NNCNC0C1C2.2.3
dProofs61.txt:500452                  12 CNNpCNCqCrps   DDD11DDD1D1DD1D1D111DD1D1DD1D1D11D1D1D11DD1D11DDD11D1D1D11111:CNN0CNC1C2.0.3
dProofs61.txt:952785                  12 CpCqCNNNCrps   DDD1DDD1D1D1111DD1D1D1DD1D1D11D1D1D11D1D1DDDD11D1D1D111D1D111:C0C1CNNNC2.0.3
dProofs61.txt:1107078                 12 CNCpNNCqCrrs   DDDD1D11D11DDD1D1D1DD1D1D11D1D1D11D1D1D1D11DDD1D1D11D1D1D1111:CNC0NNC1C2.2.3
dProofs61.txt:1253079                 12 CNNpCNNNCqpr   DDDD1D1DDDD11D1D1D111D1D11DD1D1111DDD1D1DDDD11D1D1D111D1D1111:CNN0CNNNC1.0.2
dProofs63.txt:487963                  12 CpCNCCNqNpqr   DD1D1D1DD1D1D11D1D1D11DD1D1D1DD1D1D11D1D1D11D1D1DD1D1D11D1D1D11:C0CNCCN1N0.1.2
dProofs63.txt:562200                  12 CpCNCqCrNNps   DD1D1DD1DD1D1DD1D1D111DDD11D1D1D111D11DDD1DDD1D1D1111DD1D11D111:C0CNC1C2NN0.3
dProofs63.txt:675380                  12 CpCqCNCrsCst   DD1DD1D1DD1D1DD1D1D11D1D1D111DD1D11D11D1DD1DDD1D1D1111DD1D11D11:C0C1CNC2.3C3.4
dProofs63.txt:1559495                 12 CpCNCqNNCrps   DDD1DDD1D1D1111DD1D1DD1DD1D1DD1D1D111DDD11D1D1D111D11DD1D11D111:C0CNC1NNC2.0.3
dProofs63.txt:1559586                 12 CpCCCNqrsCqs   DDDD11D1D1D111D1D1D1DD1D1D11D1D1DD1D1DDDD11D1D1D111D1D11DD1D111:C0CCCN1.2.3C1.3
dProofs63.txt:1777501                 12 CNCpCqNNCrps   DDDD1D11D11DD1D1DD1D1D11D1D1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D111:CNC0C1NNC2.0.3
dProofs63.txt:1778576                 12 CNCpCqCrNNps   DDDD1D11D11DD1D1DD1DD1D1DD1D1D111DDD11D1D1D111D11DDD11D1D1D1111:CNC0C1C2NN0.3
dProofs63.txt:1784697                 12 CNCpCqCrCspt   DDDD1D11D11DD1DD1D1DD1D1D11D1D1D111D1DD1DD1DD11D1D1D11D1D1D1111:CNC0C1C2C3.0.4
dProofs63.txt:1816412                 12 CNCNCpqCrNqs   DDDD1D11D11DDD1D1DD1D1DDDD11D1D1D111D1D11DD1D111DDD11D1D1D11111:CNCNC0.1C2N1.3
dProofs63.txt:1939689                 12 NNCCCpNqqCrq   DDDD1D1D1DD1D1D11D1D1D11D1D1D1D11D1D1DD1D1DDDD11D1D1D111D1D1111:NNCCC0N1.1C2.1
dProofs63.txt:1939856                 12 NNCpCqCNCrps   DDDD1D1D1DD1D1D11D1D1D11D1D1D1D11DD1D1DD1D1D11D1D1D11DD1D11D111:NNC0C1CNC2.0.3
dProofs63.txt:2181434                 12 CNCNCpCNpqrs   DDDDDD1D111DD1D1D1DD1D1D11D1D1D11D1D1DD1D1D11D1D1D11DD1D11D1111:CNCNC0CN0.1.2.3
dProofs65.txt:667050                  12 CpCNNNNqCNqr   DD11DDDD1D1DD1DD11D1D1D11111DDDD1D1DDDD11D1D1D111D1D1111DD1D11D11:C0CNNNN1CN1.2
dProofs65.txt:888710                  12 CpCNCqCrCspt   DD1D1DD1D1D11D1D1D11DD1D1DD1D1D11D1D1D11DDD1DDD1D1D1111DD1D11D111:C0CNC1C2C3.0.4
dProofs65.txt:934902                  12 CpCqCrCNCsts   DD1DD11D1D1D11D1D1D1DD1D1D11D1D1DD1DD1D1DD1D1D111DDD11D1D1D111D11:C0C1C2CNC3.4.3
dProofs65.txt:2280189                 12 CpCCNNCqqNpr   DDD1D1D11DD1D1D1DD1D1D11D1D1D11D1D1DD1D1DD1D1DD1D1D11D1D1D111D111:C0CCNNC1.1N0.2
dProofs65.txt:2936874                 12 CNCNpCNCpqrs   DDDD1D11D11DDD11DDD1D1DD1D1DD1D1D11D1D1D111DD1D11DDD11D1D1D111111:CNCN0CNC0.1.2.3
dProofs65.txt:3375636                 12 CNNNNpCqCNpr   DDDD1D1DDDD11D1D1D111D1D1111DDDD1D1DDDD11D1D1D111D1D1111DD1D11D11:CNNNN0C1CN0.2
dProofs67.txt:70141                   12 CCCNpCpqrCsr   D1DD11DDD1D1DD1D1DD1D1D11D1D1D111DD1D1DD1D1D11D1D1D11DDD11D1D1D1111:CCCN0C0.1.2C3.2
dProofs67.txt:2204249                 12 CNNpNNCqCNpr   DDD11DDDD1D1DD1DD11D1D1D11111DD1D11DD1D1D1DD1D1D11D1D1D11D1D1D1D111:CNN0NNC1CN0.2
dProofs67.txt:2204999                 12 CNNpNNCNCqpr   DDD11DDDD1D1DD1DD11D1D1D111DD1D1111DD1D1D1DD1D1D11D1D1D11D1D1D1D111:CNN0NNCNC1.0.2
dProofs67.txt:3144797                 12 CpCNCqCrNNrs   DDD1D11D11DDD1D1D11D1D1D1D1D1DD1DD1DD1D1D11D1D1D1DD1D1D11D1D1D11111:C0CNC1C2NN2.3
dProofs67.txt:4763471                 12 CNCpCqCrNNrs   DDDD1D11D11DD1D1D11D1D1D1D1D1DD1DD1DD1D1D11D1D1D1DD1D1D11D1D1D11111:CNC0C1C2NN2.3
dProofs69.txt:1236333                 12 CCCNNNpqrCpr   D1DDD1D1DDDD11D1D1D111D1D11DD1D1DD1D1D11D1D1D11DD1D1DD1D1D11D1D1D1111:CCCNNN0.1.2C0.2
dProofs69.txt:3618670                 12 CNNCCpCNpqrr   DDD11DDDD1D1DD1DD11D1D1D11111D1D1D1DD1DD1D1DD1D1DD1D1D11D1D1D111D1111:CNNCC0CN0.1.2.2
dProofs69.txt:8576685                 12 NCCNCppqNCrr   DDDD1D1D11DD1D1DD1DD1DD1D1D11DD1D111DDD1D1DD1DD11D1D1D11111D11D1D1111:NCCNC0.0.1NC2.2
dProofs69.txt:9125729                 12 CNNNNpCNCqpr   DDDD1D1DDDD11D1D1D111D1D1111DDD11DDD1D1DD1D1D111DD1D11DDD11D1D1D11111:CNNNN0CNC1.0.2
dProofs69.txt:9258404                 12 CNNNCpCqNNpr   DDDDD1D111DD1D1D1DD1D1D11D1D1D11D1D1D1D11DDD1D1DDDD11D1D1D111D1D11111:CNNNC0C1NN0.2
dProofs71-unfiltered71+.txt:110795    12 CCCpNNNqqCrq   D1D1DD1D1DDDD11D1D1D111D1D11DD1D1DD1DD1DD1D1D11D1D1D1DD1D1D11D1D1D11111:CCC0NNN1.1C2.1
dProofs71-unfiltered71+.txt:4813329   12 CpCqNNCrCNrs   DD1D1D1DD1DD1D1DD1D1DD1D1D11D1D1D111D111DD1D1D1DD1D1D11D1D1D11D1D1D1D11:C0C1NNC2CN2.3
dProofs71-unfiltered71+.txt:5473521   12 CNCCpqCrqCqs   DD1D1DD1D1D11D1D1D11DD1D1DD1D1D11D1D1D11DDD1D1DD1D1DD1D1D11D1D1D111D111:CNCC0.1C2.1C1.3
dProofs71-unfiltered71+.txt:9029047   12 CNpCNCNCpqrs   DDD11DDDD1D1DD1D1DD1D1D11D1D1D11DD1D1DD1D1D11D1D1D111DD1D1111DD1D11D111:CN0CNCNC0.1.2.3
dProofs71-unfiltered71+.txt:13247090  12 CpNNCqCrCNrs   DDD1D1D1DD1D1D11D1D1D11D1D1D1D11DD1DDD1D1DD1D1DD1D1D11D1D1D111D111D1D11:C0NNC1C2CN2.3
dProofs71-unfiltered71+.txt:13247161  12 CpNNCNNqCNqr   DDD1D1D1DD1D1D11D1D1D11D1D1D1D11DDD11DDDD1D1DD1DD11D1D1D11111DD1D11D111:C0NNCNN1CN1.2
dProofs71-unfiltered71+.txt:14564812  12 CNCpCCqrsCqr   DDD1D1DDD1D1DD1D1DD1D1D11D1D1D111DD1D1DD1DD11D1D1D111DDD11D1D1D1111D111:CNC0CC1.2.3C1.2 [instance of CNCpCqrq]
dProofs71-unfiltered71+.txt:14565568  12 CNCpqCNNNNqr   DDD1D1DDDD11D1D1D111D1D11DD1D1DD1D1D11D1D1D11DDD1D1DD1D1D111DD1D11D1111:CNC0.1CNNNN1.2
dProofs71-unfiltered71+.txt:14804409  12 CpCCNNCqpNpr   DDD1DDD1D1D1111DD1D1D1DD1D1D11D1D1D11D1D1DD1D1DD1D1DD1D1D11D1D1D111D111:C0CCNNC1.0N0.2
dProofs71-unfiltered71+.txt:17376499  12 CpCNNNCNNqqr   DDDD1D111DDD11DDD1D1DD1D1D111DDD11D1D1D11111DDD1D1DDDD11D1D1D111D1D1111:C0CNNNCNN1.1.2
dProofs71-unfiltered71+.txt:19524187  12 NNCpCNNqCNqr   DDDD1D1D1DD1D1D11D1D1D11D1D1D1D11DD11DDDD1D1DD1DD11D1D1D11111DD1D11D111:NNC0CNN1CN1.2
dProofs71-unfiltered71+.txt:19526397  12 NNCNNpCqCNpr   DDDD1D1D1DD1D1D11D1D1D11D1D1D1D11DDDD1D1DDDD11D1D1D111D1D1111DD1D11D111:NNCNN0C1CN0.2
dProofs71-unfiltered71+.txt:21918508  12 CNNNCpCNNqqr   DDDDD1D111DD11DDD1D1DD1D1D111DDD11D1D1D1111DDD1D1DDDD11D1D1D111D1D11111:CNNNC0CNN1.1.2
dProofs71-unfiltered71+.txt:21972551  12 CNNNCpCqCrps   DDDDD1D111DD1D1DD1D1D11D1D1D11DDD11D1D1D111DDD1D1DDDD11D1D1D111D1D11111:CNNNC0C1C2.0.3
dProofs73-unfiltered71+.txt:11373889  12 CpCqCNCrCsts   DD1D1D11D1D1DDD1D1DD1D1DD1D1D11D1D1D111DD1D1DD1DD11D1D1D111DDD11D1D1D1111:C0C1CNC2C3.4.3
dProofs73-unfiltered71+.txt:13402806  12 CNCpCNNqrCsq   DD1D1DD1D1D11D1DD1D1D1D1D1DD1DD1DD1D1D11D1D1D1DD1D1D11D1D1D1111D1D11D1D11:CNC0CNN1.2C3.1
dProofs73-unfiltered71+.txt:24290750  12 CpCNCNNNNqqr   DDD1D11D11DDDD1D1DDDD11D1D1D111D1D1111DDD11DDD1D1DD1D1D111DDD11D1D1D11111:C0CNCNNNN1.1.2
