dProofs41.txt:1444                    13 CpCNCNCqCrsrt   DDD1DD11D11D11DDD1D11DDD11DD1DD11D11D1111:C0CNCNC1C2.3.2.4
dProofs41.txt:1480                    13 CpCNCNCqCrrst   DDD1DD11D11D11DDDD1DD11D11D11DDD1D11D1111:C0CNCNC1C2.2.3.4
dProofs41.txt:1584                    13 CCNCpqNCrpCpq   DDD1DD1DDD1DD11D11D1DD1D111D1DD1D1111D111:CCNC0.1NC2.0C0.1
dProofs41.txt:2266                    13 CNCpCNCqCrsrt   DDDD1DD11D11D11DD1D11DDD11DD1DD11D11D1111:CNC0CNC1C2.3.2.4
dProofs41.txt:2293                    13 CNCpCNCqCrrst   DDDD1DD11D11D11DDD1DD11D11D11DDD1D11D1111:CNC0CNC1C2.2.3.4
dProofs41.txt:2306                    13 CNCNCpCqCrrst   DDDD1DD11D11D11DDDD1DD11D11D11DD1D11D1111:CNCNC0C1C2.2.3.4
dProofs41.txt:2307                    13 CNCNCCpqCpqrs   DDDD1DD11D11D11DDDD1DD11D11D11DDD11D11111:CNCNCC0.1C0.1.2.3 [instance of CNCNCppqr]
dProofs41.txt:2308                    13 CNCNCCpqCqqrs   DDDD1DD11D11D11DDDD1DD11D11D11DDD1D111111:CNCNCC0.1C1.1.2.3 [instance of CNCNCpCqqrs]
dProofs43.txt:2015                    13 CpCCNqNCrCsrq   DDD1D1DDD11D111D1DD1D111DD1DD11D11D1DD1D111:C0CCN1NC2C3.2.1
dProofs43.txt:2183                    13 CpCCqCqrCsCqr   DDD1DD11D11D1DD1D111D1D1DD1DD11D11D1DD1D111:C0CC1C1.2C3C1.2
dProofs43.txt:2367                    13 CCNCpqNCqrCpq   DDD1DD1DDD1DD11D11D1DD1D111D1DD1D1111D1D111:CCNC0.1NC1.2C0.1
dProofs45.txt:797                     13 CpCNCqCrCNpst   DD1DDD1DD11D11D1DD1D111D11DDD11DD1DD11D11D111:C0CNC1C2CN0.3.4
dProofs45.txt:808                     13 CpCqCCNrNCspr   DDD11DD1DD11DD1D1DDD11D111D1DD1D111D1DD1D1111:C0C1CCN2NC3.0.2
dProofs45.txt:812                     13 CpCNCqCNCrpst   DDD11DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D111:C0CNC1CNC2.0.3.4
dProofs45.txt:2702                    13 CNCCCNCppqrsr   DDD1D1DD1DD11D11D11D1DD1DD1D111DD1DD11D11D111:CNCCCNC0.0.1.2.3.2
dProofs45.txt:4741                    13 CNCCCNpqrCprs   DDDD1DD11D11D11D1DD1D1DD1DD11D11D1DD1D111D111:CNCCCN0.1.2C0.2.3
dProofs45.txt:4809                    13 CNCNCCCppqrqs   DDDD1DD11D11D11DDD1D1DD1DD11D11D11D1DD1D11111:CNCNCCC0.0.1.2.1.3
dProofs47.txt:257                     13 CpCqCNCNCrqst   DD11DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D11:C0C1CNCNC2.1.3.4
dProofs47.txt:952                     13 CpCqCrCCstCtt   DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD1D111:C0C1C2CC3.4C4.4 [instance of CpCqCrCsCtt]
dProofs47.txt:3922                    13 CCCCNpNCpqprr   DDD1D1DD1DD11D11D1DD1D111D1DD1DD1DD1D1111D1D111:CCCCN0NC0.1.0.2.2
dProofs49.txt:1429                    13 CpCqCCCrrsCts   DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111D1DD1D111:C0C1CCC2.2.3C4.3
dProofs49.txt:6083                    13 CpCNCqCrCNrst   DDD1DD11D11D11DD1D11D1DD1D1DD1DD11D11D1DD1D111D11:C0CNC1C2CN2.3.4
dProofs49.txt:6312                    13 CpCNCNCqCrqst   DDD1DD11D11D11DDDD1DD11D11D11DD1DD11D11D1DD1D1111:C0CNCNC1C2.1.3.4
dProofs49.txt:9986                    13 CNCpCNCqCrqst   DDDD1DD11D11D11DDD1DD11D11D11DD1DD11D11D1DD1D1111:CNC0CNC1C2.1.3.4
dProofs51.txt:358                     13 CCCpCqCrrsCts   D1DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD1D11D11:CCC0C1C2.2.3C4.3
dProofs51.txt:2223                    13 CpCCNqNCrCspq   DDD11DDD11DD1DD11DD1D1DDD11D111D1DD1D111D1DD1D11111:C0CCN1NC2C3.0.1
dProofs51.txt:7947                    13 CCNpNCCCpqprp   DDD1D1DD1D1DDD11D111D1DD1D111D1DD1DD11D11D1DD1D1111:CCN0NCCC0.1.0.2.0
dProofs51.txt:7961                    13 CCCCNpNCqrpqq   DDD1D1DD1DD11D11D1DD1D111D1DD1D1DDD11D111D1DD1D1111:CCCCN0NC1.2.0.1.1
dProofs51.txt:7963                    13 CCCCNpNCqqprr   DDD1D1DD1DD11D11D1DD1D111D1DD1DD1DD1D1111D1DD1D1111:CCCCN0NC1.1.0.2.2
dProofs51.txt:8812                    13 CpCNCqCNCrsrt   DDD1DD11D11D11DD1D1DD1DD11D11D11DD1DD11D11D1DD1D111:C0CNC1CNC2.3.2.4
dProofs51.txt:9180                    13 CpCCCqCrrsCts   DDD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D11D11:C0CCC1C2.2.3C4.3
dProofs51.txt:9207                    13 CpCqCNCrsCNrt   DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11DD1DD11D11D11:C0C1CNC2.3CN2.4
dProofs51.txt:13543                   13 CCNpNCCCqqrrp   DDDD1D11DDD11111DDD1D1DD1DD11D11D1DD1D111D1DD1D1111:CCN0NCCC1.1.2.2.0
dProofs53.txt:2280                    13 CpCCCCqrCrrss   DD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D111:C0CCCC1.2C2.2.3.3 [instance of CpCCCqCrrss]
dProofs53.txt:3818                    13 CNCpCqCNCrstr   DDD1D11DD1DDD1DD11D11D1DD1D111D11DDD11DD1DD11D11D1111:CNC0C1CNC2.3.4.2
dProofs53.txt:3826                    13 CNCpCNCqCrstr   DDD1D11DDD11DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D1111:CNC0CNC1C2.3.4.2
dProofs55.txt:796                     13 CCCCCppqqrCsr   D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D1DD1D111D1DD1D111:CCCCC0.0.1.1.2C3.2
dProofs55.txt:2388                    13 CpCNCqCNCrstr   DD1D11DD1DD1D1DD1DD11D11D1DD1D111D11DDD11DD1DD11D11D111:C0CNC1CNC2.3.4.2
dProofs55.txt:2403                    13 CpCNCNCqCrstr   DD1D11DDD11DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D111:C0CNCNC1C2.3.4.2
dProofs55.txt:4213                    13 CpCCNCqrNqCqr   DD1DD1DDD1DD11D11D1DD1D111D1DD1D1111DD1DD11D11D1DD1D111:C0CCNC1.2N1C1.2
dProofs55.txt:24985                   13 CNCpCqCrCNrst   DDDD11DD1DD11D11D111DD1D11D1DD1D1DD1DD11D11D1DD1D111D11:CNC0C1C2CN2.3.4
dProofs55.txt:30721                   13 CNCNCpCqCrqst   DDDD1DD11D11D11DDDD11DD1DD11D11D111DD1DD11D11D1DD1D1111:CNCNC0C1C2.1.3.4
dProofs57.txt:36443                   13 CNCpCqCNCrsrt   DDDD11DD1DD11D11D111DD1D1DD1DD11D11D11DD1DD11D11D1DD1D111:CNC0C1CNC2.3.2.4
dProofs57.txt:44857                   13 CNCNCCCpqprps   DDDD1DD11D11D11DDD1D1DD1DD11D11D11D1DD1DD11D11D1DD1D11111:CNCNCCC0.1.0.2.0.3
dProofs57.txt:44861                   13 CNCCCNCpqrpps   DDDD1DD11D11D11DDD1D1DD1DD11D11D1DD1D111D1DD1DD11D11D1111:CNCCCNC0.1.2.0.0.3
dProofs59.txt:10704                   13 CCNpNCqCrCpsp   DDD1D11DDD11DDD11DD1DD11DD1D1DDD11D111D1DD1D111D1DD1D111111:CCN0NC1C2C0.3.0
dProofs59.txt:34517                   13 CNCNCCCppqrsq   DDD1D1DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D11D1DD1D1111:CNCNCCC0.0.1.2.3.1
dProofs61.txt:11121                   13 CpCqCCCrsrCtr   DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111D1DD1DD11D11D1DD1D111:C0C1CCC2.3.2C4.2
dProofs61.txt:97570                   13 CNCpCqCrCNpst   DDDD1DD11D11D11DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D1DD1D1111:CNC0C1C2CN0.3.4
dProofs61.txt:97573                   13 CNCpCqCNCrpst   DDDD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D111:CNC0C1CNC2.0.3.4
dProofs63.txt:12229                   13 CpCNCqrCsCNqt   DD1D1DD1DD11D11D11DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D1DD1D111:C0CNC1.2C3CN1.4
dProofs63.txt:12230                   13 CpCNCqrCNCsqt   DD1D1DD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D11:C0CNC1.2CNC3.1.4
dProofs63.txt:12252                   13 CpCqCNCrCNqst   DD1D1DD1DD11D11D1DD1D111DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D11:C0C1CNC2CN1.3.4
dProofs63.txt:12604                   13 CpCNCqCrsCNrt   DD1D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D11DD1DD11D11D11:C0CNC1C2.3CN2.4
dProofs63.txt:88437                   13 CpCqCrCNCNqst   DDD1DD11D11D1DD1D111DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D11:C0C1C2CNCN1.3.4
dProofs63.txt:134324                  13 CCNpNCCCqrqqp   DDDD1D11DDD11111DDD1D1DD1DD11D11D1DD1D111D1DD1DD11D11D1DD1D1111:CCN0NCCC1.2.1.1.0
dProofs65.txt:2387                    13 CCCpCqCrqsCts   D1DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD11DD1DD11D11D1DD1D111:CCC0C1C2.1.3C4.3
dProofs65.txt:130098                  13 CpCCCqCrqsCts   DDD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD11DD1DD11D11D1DD1D111:C0CCC1C2.1.3C4.3
dProofs67.txt:5083                    13 CCCCCpqpprCsr   D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D1DD1D111D1DD1DD11D11D1DD1D111:CCCCC0.1.0.0.2C3.2
dProofs67.txt:45606                   13 CNCCCppNCqqrs   DDD11DDDD1DD1D111DDD1D11DDD111111DDD1D1DD1D1DDD11D111D11D1DD1D11111:CNCCC0.0NC1.1.2.3
dProofs67.txt:161794                  13 CCCNCNCppqrss   DDD1D1DD1DD11D11D1DD1D111D1DD1DD1DD1D111DD1DD11D11D11DD1DD11D11D111:CCCNCNC0.0.1.2.3.3
dProofs67.txt:194014                  13 CpCqCCrCrsCrs   DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D1DD1D111D1D1DD1DD11D11D1DD1D111:C0C1CC2C2.3C2.3
dProofs67.txt:293961                  13 CCNpNCqCrCsqp   DDDD1D11DDD11111DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D111:CCN0NC1C2C3.1.0
dProofs67.txt:320780                  13 CNCpCNCqCrpst   DDDD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DDD11DD1DD11D11D1111:CNC0CNC1C2.0.3.4
dProofs67.txt:322137                  13 CNCCCNCppqrrs   DDDD1DD11D11D11DDD1D1DD1DD11D11D1DD1D111D1DD1DD1D111DD1DD11D11D1111:CNCCCNC0.0.1.2.2.3
dProofs67.txt:324479                  13 CNCNCCCppqqrs   DDDD1DD11D11D11DDDD1DD11D11D11DDD1D1DD1DD11D11D1DD1D111D1DD1D111111:CNCNCCC0.0.1.1.2.3
dProofs69.txt:38803                   13 CpCNCqrCNCrst   DD1D1DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D1DD1D111DDD11DD1DD11D11D111:C0CNC1.2CNC2.3.4
dProofs69.txt:48305                   13 CpCqCrCsCtCuu   DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DDD1DD11D11D1DD1D111DD1D11D11:C0C1C2C3C4C5.5
dProofs69.txt:54175                   13 CpCCCCNqNpqrr   DD1DDD1D1DD1DD11D11D1DD1D111D1DD1DD11D11D1DD1D1111DD1DD11D11D1DD1D111:C0CCCCN1N0.1.2.2
dProofs69.txt:238675                  13 CpNCCCNqNpqNp   DDD1D1DD1DD11D11D1DD1D111DD1DD1D1DD1DD11D11D1DD1D111D11DDD1DD11D11111:C0NCCCN1N0.1N0
dProofs69.txt:511775                  13 CCCNCppqNCppr   DDDD1DD1D111DDD1D11DDD111111DDD1D1DD1DD11D11D11D1DD1DD11D11D1DD1D1111:CCCNC0.0.1NC0.0.2 [instance of CCCNCppqNCrrs]
dProofs71.txt:42614                   13 CpCCCCqrsrCqr   DD1D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111:C0CCCC1.2.3.2C1.2
dProofs71.txt:58318                   13 CpCqCCCNprNps   DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1DD11D11D1DD1D111:C0C1CCCN0.2N0.3
dProofs71.txt:68883                   13 CpCqCCCrstCst   DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111D1DDD1DD11D11D1DD1D111D1DD1D111:C0C1CCC2.3.4C3.4
dProofs71.txt:79371                   13 CpCqCNCrCNrst   DD1DDD1DD11D11D1DD1D111DD1D11D1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D11:C0C1CNC2CN2.3.4
dProofs71.txt:355461                  13 CCCNCNCpqrspp   DDD1D1DD1DD11D11D1DD1D111D1DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D111:CCCNCNC0.1.2.3.0.0
dProofs71.txt:356634                  13 CNCNCCCpqprsp   DDD1D1DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D11D1DD1DD11D11D1DD1D1111:CNCNCCC0.1.0.2.3.0
dProofs73.txt:101823                  13 CpCqCrCCCsstt   DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD1D1DD1DD11D11D1DD1D111D1DD1D111:C0C1C2CCC3.3.4.4
dProofs73.txt:116554                  13 CpCqCNCNCrsrt   DD1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11DD1DD11D11D1DD1D111DD1DD11D11D11:C0C1CNCNC2.3.2.4
dProofs73.txt:635511                  13 CpCCCqCrsrCtr   DDD1DD11D11D1DD1D111D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D111:C0CCC1C2.3.2C4.2
dProofs73.txt:1144636                 13 CCCNCppqNCrrs   DDDD1DD1D111DDD1D11DDD111111DDD1D1DD1DD11D11D11D1DD1DD1D111DD1DD11D11D111:CCCNC0.0.1NC2.2.3
dProofs73.txt:1160849                 13 CCCppNCNCqqrs   DDDD1DD1DD1D111DD1DD11D11D11DDD1D11DDD111111DDD1D1DD1DD11D11D11D1DD1D1111:CCC0.0NCNC1.1.2.3
dProofs75.txt:114918                  13 CpCCCqCrCsstt   DD1D1DD1DD11D11D1DD1D111D1DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD1D11D11:C0CCC1C2C3.3.4.4
dProofs75.txt:151814                  13 CpCqCrCNCNpst   DD1DD1D1DD1DD11D11D1DD1D111D11DD1DDD1DD11D11D1DD1D111D11DD1DD11D11D1DD1D111:C0C1C2CNCN0.3.4
dProofs75.txt:167735                  13 CpCqCNCNCrpst   DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D11:C0C1CNCNC2.0.3.4
dProofs75.txt:785740                  13 CCCpCCqrCrrss   DDD1D1DD1DD11D11D1DD1D111D1DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD1D1111:CCC0CC1.2C2.2.3.3 [instance of CCCpCqCrrss]
dProofs75.txt:951771                  13 CpCqCCCrCsstt   DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D11D11:C0C1CCC2C3.3.4.4
dProofs75.txt:1595740                 13 CNCNCpCqCrsrt   DDDD1DD11D11D11DDD1D11DD1DDD1DD11D11D1DD1D111D1DD1D111DDD11DD1DD11D11D11111:CNCNC0C1C2.3.2.4
dProofs77.txt:24872                   13 CCCpCqCrpsCts   D1DDD1DD11D11D1DD1D111DD11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D111:CCC0C1C2.0.3C4.3
dProofs77.txt:1166948                 13 CNCCCpCNpqrsr   DDD1D1DD1DD11D11D11D1DDD1DD11D11D1DD1D111DD1D11D1DD1D1DD1DD11D11D1DD1D111D111:CNCCC0CN0.1.2.3.2
dProofs77.txt:1167451                 13 CCCCCppqCrqss   DDD1D1DD1DD11D11D1DD1D111D1DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111D1DD1D1111:CCCCC0.0.1C2.1.3.3
dProofs79.txt:24362                   13 CCCNpqrCNCpsr   D1DD1D1DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D111DD1DD11D11D11:CCCN0.1.2CNC0.3.2
dProofs79.txt:245953                  13 CpCCCCCqqrrss   DD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D1DD1D111D1DD1D111:C0CCCCC1.1.2.2.3.3
dProofs79.txt:1745763                 13 CNCCCNCpqprsr   DDD1D1DD1DD11D11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11DD1DD11D11D1DD1D1111:CNCCCNC0.1.0.2.3.2
dProofs79.txt:1745928                 13 CNCpqCCCrrNps   DDD1D1DD1DD11D11D11DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D1111:CNC0.1CCC2.2N0.3
dProofs79.txt:1746321                 13 CCCNCpqCNprss   DDD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11DD1DD11D11D111:CCCNC0.1CN0.2.3.3
dProofs79.txt:1746427                 13 CCCppNCqrCNqs   DDD1D1DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D111DD1DD11D11D111:CCC0.0NC1.2CN1.3
dProofs79.txt:3617273                 13 CNCNCCCpqpprs   DDDD1DD11D11D11DDDD1DD11D11D11DDD1D1DD1DD11D11D1DD1D111D1DD1DD11D11D1DD1D111111:CNCNCCC0.1.0.0.2.3
dProofs81.txt:373211                  13 CpCqNNCCNrNpr   DD1D1DDD11D111D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111:C0C1NNCCN2N0.2
dProofs81.txt:525387                  13 CpCNCNCqCrpst   DD1DDD1DD11D11D1DD1D111D1DD1D111DDD11DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D111:C0CNCNC1C2.0.3.4
dProofs81.txt:2602064                 13 CCpCqCprCqCpr   DDD1D1DD1DD11D11D1DD1D111D1D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D1111:CC0C1C0.2C1C0.2
dProofs83-unfiltered83+.txt:3368566   13 CpCqCrCsCtCut   DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DDD1DD11D11D1DD1D111DD11DD1DD11D11D1DD1D111:C0C1C2C3C4C5.4
dProofs83-unfiltered83+.txt:18727695  13 CNCNCpCqCrpst   DDDD1DD11D11D11DDDD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D11111:CNCNC0C1C2.0.3.4
dProofs83-unfiltered83+.txt:21405146  13 CCCppNCqCNqrs   DDDDD1D11DDD11111DDD1D11D1DD1D1DD1DD11D11D1DD1D111D111DDD1D1DD1DD11D11D11D1DD1D1111:CCC0.0NC1CN1.2.3
dProofs85-unfiltered83+.txt:1017258   13 CCCpCqCrsrCtr   D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D111:CCC0C1C2.3.2C4.2
dProofs85-unfiltered83+.txt:6888735   13 CpCqCrCCCstss   DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD1D1DD1DD11D11D1DD1D111D1DD1DD11D11D1DD1D111:C0C1C2CCC3.4.3.3
dProofs85-unfiltered83+.txt:6958061   13 CpCCNqNNNCrrq   DD1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11DDDD1DD1D111DD1DD11D11D1111:C0CCN1NNNC2.2.1
dProofs85-unfiltered83+.txt:18860863  13 CpCNCNCqrCsqt   DDD1DD11D11D11DDD1D1DD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D1111:C0CNCNC1.2C3.1.4
dProofs85-unfiltered83+.txt:19440756  13 CpNNCqCCrsCrs   DDD1DD11D11D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111DD11D11:C0NNC1CC2.3C2.3 [instance of CpNNCqCrr]
dProofs85-unfiltered83+.txt:19440757  13 CpNNCqCCrsCss   DDD1DD11D11D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111DD1D111:C0NNC1CC2.3C3.3 [instance of CpNNCqCrCss]
dProofs85-unfiltered83+.txt:32103804  13 CNCpCNCqrCsqt   DDDD1DD11D11D11DD1D1DD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DD11D11D1DD1D1111:CNC0CNC1.2C3.1.4
dProofs85-unfiltered83+.txt:34354982  13 CCCNCpqrNCpqp   DDDD1DD1DDD1DD11D11D1DD1D111D1DD1D1111D1D111DDD1D1DD1DD11D11D11D1DD1DD11D11D1DD1D1111:CCCNC0.1.2NC0.1.0
dProofs85-unfiltered83+.txt:36728047  13 CCCppNCNCqrqs   DDDDD1D11DDD11111DDD1D1DD1DD11D11D11DD1DD11D11D1DD1D1111DDD1D1DD1DD11D11D11D1DD1D1111:CCC0.0NCNC1.2.1.3
dProofs87-unfiltered83+.txt:14640218  13 CNCpCqrCsCNqt   DD1DD1D11DDD11DD1DD11D11D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D11D1DD1D1111DD1DD11D11D11:CNC0C1.2C3CN1.4
dProofs87-unfiltered83+.txt:14640686  13 CpCqCCNrNNNpr   DD1DD1D1DD1DD11D11D1DD1D111D11D1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11:C0C1CCN2NNN0.2
dProofs87-unfiltered83+.txt:15418937  13 CpNNCCNqNCrpq   DDD11DD1D1DDD11D111D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D11111:C0NNCCN1NC2.0.1
dProofs87-unfiltered83+.txt:32295639  13 CpCNCNCqrCrst   DDD1DD11D11D11DD1DDD1DD11D11D1DD1D111D1DD1D111DDD1DD1DDD1DD11D11D1DD1D111D1DD1D1111D111:C0CNCNC1.2C2.3.4
dProofs87-unfiltered83+.txt:32889930  13 CpCNCCNqNNqqr   DDD1DD11D11D11DDD1DD1D1DDD11D111D1DD1D111D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D111:C0CNCCN1NN1.1.2
dProofs87-unfiltered83+.txt:33326227  13 CpCCCqrNrCsNr   DDD1DD11D11D1DD1D111D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111:C0CCC1.2N2C3N2
dProofs87-unfiltered83+.txt:33342881  13 CpCqCrCNCNrst   DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D1DD1D111DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D11:C0C1C2CNCN2.3.4
dProofs87-unfiltered83+.txt:33343425  13 CpCqCNCNCrstr   DDD1DD11D11D1DD1D111DD1D1DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D11DD1DD11D11D1DD1D111:C0C1CNCNC2.3.4.2
dProofs87-unfiltered83+.txt:33570628  13 CpNNCCCqqrCsr   DDD1DD11D11D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D1111D1DD1D111:C0NNCCC1.1.2C3.2
dProofs87-unfiltered83+.txt:36963802  13 CCNpNNNCqCrrp   DDD1DD1DD11D11D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D11DDDD1DD11D11D11DDD1D11D11111:CCN0NNNC1C2.2.0
dProofs87-unfiltered83+.txt:52669201  13 CNCpCCNqNNqqr   DDDD1DD11D11D11DD1DD1D1DDD11D111D1DD1D111D1DD1DDD1DD11D11D1DD1D1111D1DD11DD1DD11D11D111:CNC0CCN1NN1.1.2
dProofs89-unfiltered83+.txt:23202699  13 CpCCCqCrCsrtt   DD1D1DD1DD11D11D1DD1D111D1DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111DD11DD1DD11D11D1DD1D111:C0CCC1C2C3.2.4.4
dProofs89-unfiltered83+.txt:29930496  13 CNCNCpCqCrstr   DDD1D11DD1DDD1DD11D11D1DD1D111D1DD1D111DDD11DD1DD1D1DD1DD11D11D1DD1D111D11DD1DD11D11D1111:CNCNC0C1C2.3.4.2
dProofs89-unfiltered83+.txt:51207442  13 CNCCNpCqprCqp   DDD1D1DD1DD11D11D11D1D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D11111:CNCCN0C1.0.2C1.0
dProofs89-unfiltered83+.txt:51219556  13 CCCCCpqpCrpss   DDD1D1DD1DD11D11D1DD1D111D1DD1DD1D111DDDD11DD1D1DDD11D111D1DD1D1111D1DD1DD11D11D1DD1D1111:CCCCC0.1.0C2.0.3.3
dProofs89-unfiltered83+.txt:54723907  13 CpCNCqCNrCrst   DDD1DD11D11D11DD1DD1D111DDD1D1DDD11DD1DD11DD1D1DDD11D111D1DD1D111D1DD1D1111DD1DD11D11D111:C0CNC1CN2C2.3.4
dProofs89-unfiltered83+.txt:56322753  13 CpCqCCCrCsrtt   DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD11DD1DD11D11D1DD1D111:C0C1CCC2C3.2.4.4
dProofs89-unfiltered83+.txt:86404893  13 CNCCCppNCqrqs   DDDD1DD11D11D11DDDD1DD1DDD1DD11D11D1DD1D111D1DD1D1111D1D111DDD1D1DD1DD11D11D11D1DD1D11111:CNCCC0.0NC1.2.1.3
dProofs89-unfiltered83+.txt:90775560  13 CCCNCppqNCrsr   DDDD1DD1DDD1DD11D11D1DD1D111D1DD1D1111D1D111DDD1D1DD1DD11D11D11D1DD1DD1D111DD1DD11D11D111:CCCNC0.0.1NC2.3.2
dProofs91-unfiltered83+.txt:36212794  13 CpCCCCCqrqqss   DD1D1DD1DD11D11D1DD1D111D1DDD1DD11D11D1DD1D111DD1D1DD1DD11D11D1DD1D111D1DD1DD11D11D1DD1D111:C0CCCCC1.2.1.1.3.3
dProofs91-unfiltered83+.txt:45742627  13 CpNNCqCCNrNpr   DDD1D11D1DD11DD1DD11D11D1DD1DDD1DD11D11D1DD1D111D1DD1D111DD1DDD1DD11D11D1DD1D111D1DD1D11111:C0NNC1CCN2N0.2
